snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"We tagged along to see how Brigette Romanek, a celebrity designer in Los Angeles, chose a new color for her bedroom.","[{'name': 'subject', 'value': 'Content Type: Service', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design and Furnishings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Home Repairs and Improvements', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Paint', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Color', 'rank': 5, 'major': 'N'}]",RealEstate,"{'main': 'Picking the Right Wall Color Isn’t Easy. Here’s How the Pros Do It.', 'kicker': 'How To: Choose Paint Colors', 'content_kicker': None, 'print_headline': 'Take Some Time to Decide,  And Leave Little to Chance', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:02:39+0000,0.0006751051405444741,0.9993249177932739,0.9986498126527295
"In opening a brick and mortar store, Elorea broadens the offerings of the perfumery.","[{'name': 'subject', 'value': 'Perfumes and Fragrances', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Korean-Americans', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Shopping and Retail', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Elorea Inc', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'NoLIta (Manhattan, NY)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Lee, Wonny (1986- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Park, Su min (1988- )', 'rank': 8, 'major': 'N'}]",Styles,"{'main': 'You’ve Heard of K-Beauty. Now Try K-Perfume', 'kicker': 'Little Gems', 'content_kicker': None, 'print_headline': 'Honoring Korean Culture, Selling Perfume', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:02:43+0000,0.006330841686576605,0.9936692118644714,0.9873383701778948
"A hybrid of talk show and dinner party, “The Conversations Project” pairs gourmet meals with provocative questions about being Black in America.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Conversations Project (TV Program)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Hulu.com', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Andscape', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Spears, Marc J', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Lawrence, David (Chef)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Welteroth, Elaine', 'rank': 10, 'major': 'N'}]",Culture,"{'main': 'A New Hulu Series Celebrates the Many Faces of Black Success', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taking a Cue From Harlem Renaissance Salons', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:02:43+0000,0.006804540287703276,0.9931954145431519,0.9863908742554486
The state’s highest court declined to stop a new law banning transition care for transgender minors from taking effect as legal challenges proceed.,"[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Transgender', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Teenagers and Adolescence', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Supreme Courts (State)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 9, 'major': 'N'}]",National,"{'main': 'Texas Supreme Court Allows Transgender Medical Ban to Begin', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ruling Blocks Texas Minors From Getting Gender Care', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:02:43+0000,0.731791615486145,0.2682083249092102,-0.4635832905769348
"Some couples are continuing to plan nuptials on the island recently devastated by wildfires. “Moving forward and capturing positive emotions is to be of service,” one local photographer said.","[{'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Wildfires', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 3, 'major': 'N'}]",Styles,"{'main': 'In the Wake of Wildfires, Maui Weddings Persevere', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Maui, Couples Press Forward With Wedding Plans', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:02:44+0000,0.0009903970640152693,0.9990096092224121,0.9980192121583968
"New York racing officials, addressing a deepening concern for the industry, say they will use diagnostic technology and synthetic tracks to keep horses safe.","[{'name': 'organizations', 'value': 'Saratoga Race Course', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Horses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Horse Racing', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sports Injuries', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Animal Abuse, Rights and Welfare', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Doping (Sports)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Steroids', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Veterinary Medicine', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Horseracing Integrity and Safety Authority', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Saratoga (NY)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 11, 'major': 'N'}]",Sports,"{'main': 'Racehorse Deaths in Saratoga Renew Old Worries and Prompt Reforms', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Sport Facing Crisis and Decline Tries to Reform Before It’s Too Late', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:03:01+0000,0.01628871262073517,0.983711302280426,0.9674225896596909
"Discussion of a Plan B, should Ukraine fail to win a total victory, has become more fraught than ever, say those who have tried.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 4, 'major': 'N'}]",Foreign,"{'main': 'As Ukraine’s Fight Grinds On, Talk of Negotiations Becomes Nearly Taboo', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fighting Has Stalled, but Backing a Negotiated End to the War Is Taboo', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:03:01+0000,0.9987509250640869,0.0012490443186834455,-0.9975018807454035
"When you discover a co-worker is fabricating her own performance numbers, think carefully before confronting her.","[{'name': 'subject', 'value': 'Work-Life Balance', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Careers and Professions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-selfcare', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Workplace Environment', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Falsification of Data', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Protective Clothing and Gear', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 7, 'major': 'N'}]",SundayBusiness,"{'main': 'Time to Expose the Liar at Work?', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'When a Co-Worker Makes It All Up', 'name': None, 'seo': None, 'sub': None}",2023-09-01T09:03:36+0000,0.9973279237747192,0.002672080649062991,-0.9946558431256562
Walkouts by screenwriters and actors have meant less work in fields that cater to the TV and film industry.,"[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'SAG-AFTRA', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Writers Guild of America', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Los Angeles (Calif)', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Impact of Hollywood Strikes on Jobs Goes Beyond the Strikers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ripples of Hollywood Strikes Affect Other Jobs', 'name': None, 'seo': None, 'sub': None}",2023-09-01T10:00:02+0000,0.9975678324699402,0.002432129578664899,-0.9951357028912753
"Thaksin Shinawatra’s eight-year punishment was reduced to one year, days after his return from self-imposed exile. He remains one of the country’s most influential politicians.","[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Amnesties, Commutations and Pardons', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Pheu Thai Party (Thailand)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Srettha Thavisin', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Thaksin Shinawatra', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Thailand', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Thai King Commutes Former Prime Minister’s Sentence', 'kicker': None, 'content_kicker': None, 'print_headline': 'Thai King Grants Pardon To Former Prime Minister', 'name': None, 'seo': None, 'sub': None}",2023-09-01T12:06:14+0000,0.00026668093050830066,0.9997332692146301,0.9994665882841218
"Two episodes, where the Republican senator froze and did not respond to some questions, may be symptoms of a serious illness, according to neurologists not involved in his medical care.","[{'name': 'persons', 'value': 'McConnell, Mitch', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Concussions', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Epilepsy', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Seizures (Medical)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-healthcare', 'rank': 8, 'major': 'N'}]",Science,"{'main': 'Mitch McConnell May Be Experiencing Small Seizures, Doctors Suggest', 'kicker': None, 'content_kicker': None, 'print_headline': 'McConnell May Be Having Small Seizures, Doctors Suggest', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:01:14+0000,0.9990463852882385,0.0009536094148643315,-0.9980927758733742
"After harrowing escapes from the apartment fire in Johannesburg that killed at least 74 people, residents described how they managed to build lives with no legal water or electricity, and very little privacy.","[{'name': 'glocations', 'value': 'Johannesburg (South Africa)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Poverty', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Squatters', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Landlords', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Crime', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'South Africa', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Malawi', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Tanzania', 'rank': 11, 'major': 'N'}]",Foreign,"{'main': 'Filthy Toilets, No Showers and Criminal Landlords: Life in a South African Firetrap', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vile Conditions Fueled a South African Firetrap', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:06:32+0000,0.025294682011008263,0.9747052788734436,0.9494105968624353
A.I. chatbots could facilitate plagiarism on college applications or democratize student access to writing help. Or maybe both.,"[{'name': 'subject', 'value': 'Writing and Writers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Admissions Standards', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'ChatGPT', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Education (K-12)', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'Ban or Embrace? Colleges Wrestle With A.I.-Generated Admissions Essays.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Personal Essay or Chatbot? Colleges Wrestle With A.I.', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:07:59+0000,0.9966726303100586,0.0033273608423769474,-0.9933452694676816
A.I. chatbots can do a passable job of generating short essays. Whether their use on college applications is ethical is the subject of fierce debate.,"[{'name': 'subject', 'value': 'Writing and Writers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Ivy League', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Admissions Standards', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'ChatGPT', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'OpenAI Labs', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'We Used A.I. to Write Essays for Harvard, Yale and Princeton. Here’s How It Went.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Um, Let’s NOT Talk About Sex ...', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:08:16+0000,0.9971129894256592,0.002886952366679907,-0.9942260370589793
"A plunge in tourism after a disastrous fire has already crippled the economy in Maui. Now, some locals who wanted visitors to stay away are urging them back.","[{'name': 'glocations', 'value': 'Maui (Hawaii)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Hotels and Travel Lodgings', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Restaurants', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Shopping and Retail', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Hawaii', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Lahaina (Hawaii)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Wildfires', 'rank': 9, 'major': 'N'}]",National,"{'main': 'Tourists Were Told to Avoid Maui. Many Workers Want Them Back.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Initial Message  To Avoid Maui Now Revoked', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:19:03+0000,0.9581392407417297,0.04186071455478668,-0.916278526186943
Caramelized tomatoes are paired with white beans in this season-bridging weeknight dinner.,"[{'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Tomatoes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Oils and Fats', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Pasta', 'rank': 4, 'major': 'N'}]",Dining,"{'main': 'An Easy, Summery Tomato Pasta That’s Ready for Fall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Let Your Oven Make an Easy Pasta Sauce', 'name': None, 'seo': None, 'sub': None}",2023-09-01T14:26:19+0000,0.06157717481255531,0.9384228587150574,0.8768456839025021
