snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"The unusually wet ground is one obstacle that the Ukrainian military, for all of its ingenuity, is finding difficult to overcome as it prepares for a counteroffensive against Russian forces.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Military Vehicles', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Zaporizhzhia (Ukraine)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Ukraine Wants to Push Forward. Not So Fast, Says Its Black Soupy Mud.', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Ukraine, Fighting the Muck Under Their Feet', 'name': None, 'seo': None, 'sub': None}",2023-05-01T13:39:30+0000,0.9984784722328186,0.0015215476742014289,-0.9969569245586172
Lance Weiler is an A.I. convert. His art students at Columbia University are still debating the creative value of ChatGPT and Midjourney. Powerful tools or a crutch?,"[{'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Columbia University', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Los Angeles Music Center', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Midjourney Inc', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'South, Jane', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Creativity', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'ChatGPT', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Weiler, Lance', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 10, 'major': 'N'}]",Culture,"{'main': 'An Art Professor Says A.I. Is the Future. It’s the Students Who Need Convincing.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Dare for Art Students: ‘Embrace the Machines’', 'name': None, 'seo': None, 'sub': None}",2023-05-01T13:41:15+0000,0.8477620482444763,0.15223799645900726,-0.695524051785469
The Filipino leader’s four-day visit is meant to send a message to China amid conflict over Taiwan and the South China Sea.,"[{'name': 'persons', 'value': 'Marcos, Ferdinand Jr', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Philippines', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'Biden Meets Marcos in Washington Amid Tensions With China', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden’s Meeting With Marcos Aims to Send a Message to China', 'name': None, 'seo': None, 'sub': None}",2023-05-01T13:52:01+0000,0.013492320664227009,0.9865076541900635,0.9730153335258365
"Archaeologists have recovered a trove of fallen, forgotten ring stones from an 1,800-year-old bathhouse in England.","[{'name': 'subject', 'value': 'Jewels and Jewelry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Roman Civilization', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Bathing and Showering', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Archaeology and Anthropology', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Treasure Troves', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Bath (England)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Carlisle (England)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Rome (Italy)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 10, 'major': 'N'}]",Science,"{'main': 'Ancient Romans Dropped Their Bling Down the Drain, Too', 'kicker': 'Lost & Found', 'content_kicker': None, 'print_headline': 'Ancients Treasures  Caught in the Drain', 'name': None, 'seo': None, 'sub': None}",2023-05-01T13:57:35+0000,0.42366233468055725,0.5763376951217651,0.15267536044120789
"From 2011 to 2020, the proportion of mental health-related visits to emergency rooms by young people roughly doubled, health experts report.","[{'name': 'subject', 'value': 'Youth', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Emergency Medical Treatment', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Journal of the American Medical Assn', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Suicides and Suicide Attempts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-health', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-healthcare', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'Emergency Room Visits Have Risen Sharply for Young People in Mental Distress, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Finds Sharp Increase In Emergency Room Visits  By Youth in Mental Distress', 'name': None, 'seo': None, 'sub': None}",2023-05-01T15:00:06+0000,0.4263788163661957,0.5736212134361267,0.14724239706993103
"In a recent experiment, researchers used large language models to translate brain activity into words.","[{'name': 'subject', 'value': 'your-feed-science', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-health', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Language and Languages', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Nature Neuroscience (Journal)', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'A.I. Is Getting Better at Mind-Reading', 'kicker': None, 'content_kicker': None, 'print_headline': ' A.I. to Read Your Mind Is Up Next', 'name': None, 'seo': None, 'sub': None}",2023-05-01T15:00:10+0000,0.34776151180267334,0.6522385478019714,0.3044770359992981
"Kentucky Republicans are fighting over a nominee to challenge the Democratic governor, with a longtime Mitch McConnell ally squaring off against a wealthy former Trump administration ambassador.","[{'name': 'glocations', 'value': 'Kentucky', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Governors', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Cameron, Daniel J (1985- )', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Beshear, Andrew G (1977- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Craft, Kelly Knight', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Quarles, Ryan', 'rank': 9, 'major': 'N'}]",Politics,"{'main': 'A Hostile, Under-the-Radar Primary Splinters Republicans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kentucky’s Governor Race Is Splintering Republicans', 'name': None, 'seo': None, 'sub': None}",2023-05-01T15:02:32+0000,0.9420232772827148,0.057976704090833664,-0.8840465731918812
"Port Sudan, on the Red Sea, has been overwhelmed by people fleeing the violence and scrambling to join an evacuation to Saudi Arabia.","[{'name': 'glocations', 'value': 'Sudan', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Khartoum (Sudan)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Rapid Support Forces (Sudan)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Ships and Shipping', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Jidda (Saudi Arabia)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Thousands Flee to Sudan’s Main Seaport, Seeking Ships to Safety', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sudan’s Main Seaport Is Packed With Crowds Seeking Ships to Safety', 'name': None, 'seo': None, 'sub': None}",2023-05-01T15:17:39+0000,0.9373657703399658,0.06263427436351776,-0.8747314959764481
"The release of a map sketched by a German soldier had touched off a gold rush in a tiny village, but an early-morning excavation failed to solve the mystery.","[{'name': 'subject', 'value': 'Holocaust and the Nazi Era', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'World War II (1939-45)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Treasure Troves', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Jewels and Jewelry', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Gold', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Netherlands', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Ommeren (Netherlands)', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'A Dutch Quest for Buried Nazi Treasure Comes Up Empty', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Dutch Quest for Buried Nazi Treasure Comes Up Short', 'name': None, 'seo': None, 'sub': None}",2023-05-01T16:00:31+0000,0.9962993264198303,0.0037007213104516268,-0.9925986051093787
Too many of TV’s numerous adaptations promise “faithfulness.” What they really need is a little creative infidelity.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Dead Ringers (TV Program)', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Fatal Attraction (TV Program)', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Daisy Jones & the Six (TV Program)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'My Brilliant Friend (TV Program)', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'Adapt or Die', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Adapt or Perish', 'name': None, 'seo': None, 'sub': None}",2023-05-01T16:38:58+0000,0.995730459690094,0.004269529599696398,-0.9914609300903976
"The bank’s collapse stopped short of derailing the broader market, with markets focusing instead on corporate profits and the Federal Reserve’s next decision on interest rates.","[{'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Standard & Poor's 500-Stock Index"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Deposit Insurance Corp', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Reserve System', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'First Republic Bank', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Markets Shrug Off First Republic Failure', 'kicker': None, 'content_kicker': None, 'print_headline': 'Markets Shrug Off First Republic Failure', 'name': None, 'seo': None, 'sub': None}",2023-05-01T16:49:29+0000,0.98847895860672,0.011521066538989544,-0.9769578920677304
Their boundary-blurring desserts reflect their Korean background and French training.,"[{'name': 'glocations', 'value': 'South Korea', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'French Food (Cuisine)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Pastries', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Restaurants', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Bakeries and Baked Products', 'rank': 5, 'major': 'N'}]",Dining,"{'main': 'The South Korean Chefs Redefining the Art of Pastry', 'kicker': None, 'content_kicker': None, 'print_headline': 'Desserts Without Borders', 'name': None, 'seo': None, 'sub': None}",2023-05-01T17:06:36+0000,0.0035593081265687943,0.9964407086372375,0.9928814005106688
"Mr. Inslee, 72, a former presidential candidate and a leading Democratic proponent of policies to slow climate change, said he would not seek a fourth term.","[{'name': 'persons', 'value': 'Inslee, Jay', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Washington (State)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Governors (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Governors', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Gov. Jay Inslee of Washington, Climate Champion, Won’t Seek Re-Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inslee, Washington’s Governor, Says He Won’t Seek Re-election', 'name': None, 'seo': None, 'sub': None}",2023-05-01T17:13:41+0000,0.5310218930244446,0.46897807717323303,-0.06204381585121155
"The bank’s rivals appear on firmer footing this time, in contrast with the widespread panic after the failures of Silicon Valley Bank and Signature Bank in March.","[{'name': 'organizations', 'value': 'First Republic Bank', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate (Commercial)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Silicon Valley Bank', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Signature Bank', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'In an Unsteady Banking Industry, First Republic’s Problems Stood Out', 'kicker': None, 'content_kicker': None, 'print_headline': 'Problems Stood Out in Unsteady Sector', 'name': None, 'seo': None, 'sub': None}",2023-05-01T17:25:11+0000,0.026509178802371025,0.9734907746315002,0.9469815958291292
His retirement is likely to draw a number of Democrats and Republicans to compete for the seat.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Senate', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Maryland', 'rank': 6, 'major': 'N'}]",Politics,"{'main': 'Senator Ben Cardin Will Retire, Teeing Up Competitive Primaries in Maryland', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cardin, Senator of Maryland, to Step Down', 'name': None, 'seo': None, 'sub': None}",2023-05-01T17:33:28+0000,0.8473989367485046,0.15260109305381775,-0.6947978436946869
"The Bruins captain is left to ponder retirement as his team, which won an N.H.L.-record 65 games in the regular season, grapples with its first-round playoff exit.","[{'name': 'subject', 'value': 'Hockey, Ice', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Playoff Games', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Stanley Cup', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Bergeron, Patrice', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Boston Bruins', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Florida Panthers', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Marchand, Brad', 'rank': 8, 'major': 'N'}]",Sports,"{'main': 'Has Boston Seen the Last of Patrice Bergeron?', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Shocking Upset, And the Possible End For an Icon of Boston', 'name': None, 'seo': None, 'sub': None}",2023-05-01T17:33:48+0000,0.9992703795433044,0.0007296447874978185,-0.9985407347558066
"President Biden met President Ferdinand Marcos Jr. of the Philippines at the White House, a sign of strengthening ties between the two countries. Here’s what you need to know.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Military Bases and Installations', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Marcos, Ferdinand Jr', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Duterte, Rodrigo', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Philippines', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'South China Sea', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'What to Know About the U.S.-Philippines Alliance', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pacific Alliance With a Long and Complicated History', 'name': None, 'seo': None, 'sub': None}",2023-05-01T18:06:21+0000,0.000138659801450558,0.9998613595962524,0.9997226997948019
