snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"While the viability of the plan was not immediately clear, officials said it was a reminder that the Kremlin remained determined to bring down President Volodymyr Zelensky.","[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Kyiv (Ukraine)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Moscow (Russia)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Ukraine Says It Foiled Another Russian Plot to Topple the Government', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukraine Says It Foiled Another Russian Plot to Topple the Government', 'name': None, 'seo': None, 'sub': None}",2024-07-01T13:58:13+0000,0.01380485761910677,0.9861950874328613,0.9723902298137546
"The ruling could amplify the impact of a separate decision overturning the Chevron doctrine, which had required courts to defer to executive agencies’ interpretations of statutes.","[{'name': 'subject', 'value': 'Chevron v Natural Resources Defense Council (Supreme Court Decision)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Statutes of Limitations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 4, 'major': 'N'}]",Washington,"{'main': 'Supreme Court Extends Time Frame for Challenges to Regulations', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court Extends the Time Frame for Challenges to Regulations', 'name': None, 'seo': None, 'sub': None}",2024-07-01T14:12:43+0000,0.24754220247268677,0.7524577975273132,0.5049155950546265
"The justices unanimously returned two cases, which concerned state laws that supporters said were aimed at “Silicon Valley censorship,” to lower courts. Critics had said the laws violated the sites’ First Amendment rights.","[{'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'First Amendment (US Constitution)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'NetChoice LLC', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Texas', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Computer & Communications Industry Assn', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'Supreme Court Declines to Rule on Tech Platforms’ Free Speech Rights', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Punt On the Rights Of Websites', 'name': None, 'seo': None, 'sub': None}",2024-07-01T14:35:39+0000,0.9465122818946838,0.053487736731767654,-0.8930245451629162
"To accommodate a broad and diverse alliance of parties, President Cyril Ramaphosa increased the size of his executive team. Now the challenge is getting a diverse group of politicians to agree.","[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Ramaphosa, Cyril', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'AFRICAN NATIONAL CONGRESS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Legislatures and Parliaments', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Alliance (South Africa)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Steenhuisen, John', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'AFRICA', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'South Africa', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'For South Africa’s Cabinet, Bigger May Not Mean Better', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Mollify His Political Partners, Ramaphosa Swells His Cabinet', 'name': None, 'seo': None, 'sub': None}",2024-07-01T14:37:55+0000,0.000640942482277751,0.9993590712547302,0.9987181287724525
"The ruling makes a distinction between official actions of a president, which have immunity, and those of a private citizen. In dissent, the court’s liberals lament a vast expansion of presidential power.","[{'name': 'subject', 'value': 'Federal Criminal Case Against Trump (2020 Election Case)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidents and Presidency (US)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Roberts, John G Jr', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Supreme Court Says Trump Has Some Immunity in Election Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Give Trump Substantial Immunity', 'name': None, 'seo': None, 'sub': None}",2024-07-01T14:39:39+0000,0.08068306744098663,0.9193169474601746,0.8386338800191879
The senior Biden officials downplayed the political fallout of President Biden’s debate performance but provided precious little new information.,"[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 5, 'major': 'N'}]",Politics,"{'main': 'Top Biden Officials Seek to Calm Donors: ‘Breathe Through the Nose’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden’s Campaign Tries to Reassure Its Donors', 'name': None, 'seo': None, 'sub': None}",2024-07-01T15:08:17+0000,0.9830783009529114,0.016921693459153175,-0.9661566074937582
"Terence Samuel, a veteran journalist, had been in the role for a year.","[{'name': 'subject', 'value': 'Newspapers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'USA Today', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Gannett Company Inc', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Samuel, Terence', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'USA Today’s Top Editor Abruptly Steps Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editor in Chief at USA Today Abruptly Resigns After a Year', 'name': None, 'seo': None, 'sub': None}",2024-07-01T16:01:01+0000,0.04661187902092934,0.9533880949020386,0.9067762158811092
The residential high-rise tower in Jeddah is the latest of several developments that the former president’s company has planned for the Middle East.,"[{'name': 'subject', 'value': 'Real Estate (Commercial)', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Dar Al Arkan Real Estate Development Co', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'LIV Golf', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Public Investment Fund (Saudi Arabia)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Trump Organization', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Jidda (Saudi Arabia)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Trump Organization Signs Up to Put Its Brand on a New Saudi Tower', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trumps Sign Agreement With Saudis For a Tower', 'name': None, 'seo': None, 'sub': None}",2024-07-01T16:30:53+0000,0.0016767188208177686,0.9983232617378235,0.9966465429170057
The final day of the current Supreme Court term included some of the most eagerly awaited decisions.,"[{'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Roberts, John G Jr', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Kavanaugh, Brett M', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Gorsuch, Neil M', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Presidents and Presidency (US)', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Anticipation and Family Members of Some Justices Filled the Court for the Momentous Decision', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Last Day of Term, Pivotal Ruling Was Not to Be Missed', 'name': None, 'seo': None, 'sub': None}",2024-07-01T16:39:20+0000,0.0001796747383195907,0.9998204112052917,0.9996407364669722
"Flooding in Ruidoso, N.M., over the weekend showed how wildfire damage, worsening under climate change, can put people at even greater risk than the fires themselves.","[{'name': 'glocations', 'value': 'New Mexico', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Wildfires', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Monsoons', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 7, 'major': 'N'}]",Climate,"{'main': 'Flash Flooding After New Mexico Wildfires Highlights Climate Risks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Black Floods of Ash Follow Wildfires Into New Mexico', 'name': None, 'seo': None, 'sub': None}",2024-07-01T16:41:27+0000,0.46216627955436707,0.5378337502479553,0.07566747069358826
"The portrait of the first lady, which was likely taken in 1846, will be part of an exhibition for the nation’s semiquincentennial.","[{'name': 'subject', 'value': 'Museums', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Auctions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'First Ladies (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Photography', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'National Portrait Gallery (Washington, DC)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Madison, Dolley', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'National Portrait Gallery Buys Dolley Madison Photo for $456,000', 'kicker': None, 'content_kicker': None, 'print_headline': 'First Photo of a First Lady Sells for $456,000', 'name': None, 'seo': None, 'sub': None}",2024-07-01T16:49:57+0000,0.0026270148809999228,0.9973729848861694,0.9947459700051695
"The world-famous salad is the pride of Tijuana, Mexico. But 100 years later, no one can agree on who created it.","[{'name': 'glocations', 'value': 'Tijuana (Mexico)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Salads', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Italian Food (Cuisine)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Prohibition Era (1920-1933)', 'rank': 4, 'major': 'N'}]",Dining,"{'main': 'The Century-Long Saga of the Caesar Salad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prickly Question About a Century-Old Dish', 'name': None, 'seo': None, 'sub': None}",2024-07-01T17:49:30+0000,0.9052759408950806,0.09472410380840302,-0.8105518370866776
"The jurors said they were “deeply divided” over whether Ms. Read killed her boyfriend, a Boston police officer; prosecutors said they would try the case again.","[{'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Read, Karen (1980- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': ""O'Keefe, John (d 2022)"", 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Boston (Mass)', 'rank': 6, 'major': 'N'}]",National,"{'main': 'Jury Near Boston Deadlocks in Murder Case Against Karen Read', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jury Deadlocks in a Murder Case That Transfixed Boston', 'name': None, 'seo': None, 'sub': None}",2024-07-01T18:54:41+0000,0.9052813053131104,0.09471870213747025,-0.8105626031756401
Key excerpts from the decision reveal how the court’s conservative majority views the power of the nation’s leader.,"[{'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Criminal Case Against Trump (2020 Election Case)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Roberts, John G Jr', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Sotomayor, Sonia', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Barrett, Amy Coney', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Chutkan, Tanya S', 'rank': 11, 'major': 'N'}]",Washington,"{'main': 'Highlights of the Supreme Court Ruling on Presidential Immunity', 'kicker': None, 'content_kicker': None, 'print_headline': 'Highlights of the Ruling', 'name': None, 'seo': None, 'sub': None}",2024-07-01T19:13:52+0000,0.003676704131066799,0.9963233470916748,0.992646642960608
"The lawsuit aims to force the release of recordings of the president’s conversation with an investigator who concluded he was a “well-meaning, elderly man with a poor memory” and “diminished faculties.”","[{'name': 'persons', 'value': 'Garland, Merrick B', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 4, 'major': 'N'}]",Washington,"{'main': 'House Republicans Sue Garland for Audio of Biden Interviews With Special Counsel', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Republicans Sue Garland for Biden Interview Audio', 'name': None, 'seo': None, 'sub': None}",2024-07-01T19:17:53+0000,0.9960687160491943,0.003931265324354172,-0.9921374507248402
The president’s son has argued that the network violated a New York law by showing the explicit images without his permission.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Privacy', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Hunter', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Fox News Channel', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Hunter Biden Sues Fox News Over a Series That Included His Nude Photos', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hunter Biden Sues Fox News Over Explicit Photos', 'name': None, 'seo': None, 'sub': None}",2024-07-01T19:41:11+0000,0.9956205487251282,0.00437945406883955,-0.9912410946562886
The Supreme Court’s immunity decision directed the trial court to hold hearings on what portions of the indictment can survive — a possible chance for prosecutors to set out their case in public before Election Day.,"[{'name': 'subject', 'value': 'Federal Criminal Case Against Trump (2020 Election Case)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidents and Presidency (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Chutkan, Tanya S', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'Ruling Further Slows Trump Election Case but Opens Door to Airing of Evidence', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jan. 6 Trial Delayed, but Chance for a Revealing Hearing Is Set', 'name': None, 'seo': None, 'sub': None}",2024-07-01T20:09:01+0000,0.9327263832092285,0.06727363914251328,-0.8654527440667152
