snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Lee Jae-myung, the Democratic Party head, was attacked by a 66-year-old man in the city of Busan, the police said. Mr. Lee is now recovering from surgery.","[{'name': 'subject', 'value': 'Assaults', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Lee Jae-myung', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Busan (South Korea)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'South Korea', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'South Korean Opposition Leader Is Stabbed', 'kicker': None, 'content_kicker': None, 'print_headline': 'Opposition Leader Survives Knife Attack in South Korea', 'name': None, 'seo': None, 'sub': None}",2024-01-02T02:09:23+0000,0.9648357629776001,0.03516432270407677,-0.9296714402735233
Shenna Bellows is the latest politician to fall victim to a hoax emergency call meant to provoke an armed police response.,"[{'name': 'subject', 'value': 'Swatting (Crime)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Bellows, Shenna', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Maine', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 8, 'major': 'N'}]",National,"{'main': 'Maine Secretary of State Targeted by ‘Swatting’ After Trump Ballot Decision', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Swatting’ Of Official Who Drew Trump’s Ire', 'name': None, 'seo': None, 'sub': None}",2024-01-02T03:52:13+0000,0.998236894607544,0.0017630794318392873,-0.9964738151757047
"Long-term investment in India by businesses is stagnant, and foreign money is falling, even as the government is driving growth with infrastructure spending.","[{'name': 'glocations', 'value': 'India', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Modi, Narendra', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Infrastructure (Public Works)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Foreign Investments', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Supply Chain', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Developing Countries', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 13, 'major': 'N'}]",Business,"{'main': 'India Is Chasing China’s Economy. But Something Is Holding It Back.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chasing China, India Finds Itself Lagging', 'name': None, 'seo': None, 'sub': None}",2024-01-02T05:01:27+0000,0.9984707236289978,0.0015292634489014745,-0.9969414601800963
"The power grid can’t keep up with demand for connections, and local planning authorities can block new construction for years. Overcoming these roadblocks has gained essential support.","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Infrastructure (Public Works)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Electric Light and Power', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Alternative and Renewable Energy', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Area Planning and Renewal', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Britain’s Economy Is ‘Not Working.’ Here Are 2 Key Reasons.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Britain’s Economy Is Sputtering', 'name': None, 'seo': None, 'sub': None}",2024-01-02T05:01:28+0000,0.0070189437828958035,0.9929810762405396,0.9859621324576437
"Russia said that Ukraine retaliated hours later with missile attacks on Russian territory, part of an escalating cycle of air assaults between the two countries.","[{'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Drones (Pilotless Planes)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Kyiv (Ukraine)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Russia Hammers Kyiv With Missiles in Large-Scale Attack', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Hammers Kyiv With Missile and Drone Attack', 'name': None, 'seo': None, 'sub': None}",2024-01-02T06:57:58+0000,0.9792750477790833,0.0207249503582716,-0.9585500974208117
"In April, people across North America will be able to gaze at a stunning total eclipse. And astronauts may get closer to that promised moon landing.","[{'name': 'subject', 'value': 'Space and Astronomy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Private Spaceflight', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Solar System', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Eclipses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Rocket Science and Propulsion', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Europa (Moon of Jupiter)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Moon', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Mars (Planet)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Asteroids', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Blue Origin', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Boeing Company', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'European Space Agency', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Intuitive Machines LLC', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'National Aeronautics and Space Administration', 'rank': 14, 'major': 'N'}, {'name': 'organizations', 'value': 'Space Exploration Technologies Corp', 'rank': 15, 'major': 'N'}, {'name': 'organizations', 'value': 'United Launch Alliance', 'rank': 16, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 17, 'major': 'N'}]",Science,"{'main': 'A Stunning Eclipse, a Moon Race and Other Space Events in 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'What’s Up (Way Up) In Year Ahead', 'name': None, 'seo': None, 'sub': None}",2024-01-02T07:59:17+0000,0.00026273156981915236,0.9997372031211853,0.9994744715513662
Some of the most contentious issues in the country will dominate the agendas of state legislatures returning to work in the coming days and weeks.,"[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'States (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Two Thousand Twenty Four', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Transgender', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Gun Control', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 9, 'major': 'N'}]",National,"{'main': 'In 2024, Expect New Debates on A.I., Gender and Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'For 2024, Expect State Debates Over A.I., Gender and Firearms', 'name': None, 'seo': None, 'sub': None}",2024-01-02T08:00:11+0000,0.0024028609041124582,0.9975971579551697,0.9951942970510572
The authorities continued to look for people buried in the rubble of collapsed and burned buildings in the coastal epicenter of the disaster.,"[{'name': 'glocations', 'value': 'Japan', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Earthquakes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Power Failures and Blackouts', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Death Toll Rises to at Least 55 After Powerful Earthquake in Japan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Death Toll Rises Past 50 in Japan Quake', 'name': None, 'seo': None, 'sub': None}",2024-01-02T09:36:07+0000,0.9978017210960388,0.002198213944211602,-0.9956035071518272
Japan Airlines said all 367 passengers and 12 crew members had safely evacuated the jet. But five crew members on a Japanese Coast Guard plane that collided with it were killed.,"[{'name': 'organizations', 'value': 'Japan Airlines', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Airports', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Tokyo (Japan)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'A ‘Miracle’: Plane Erupts in Flames Landing in Tokyo, but All Aboard Survive', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fiery Collision of Planes in Tokyo Leaves 5 Dead', 'name': None, 'seo': None, 'sub': None}",2024-01-02T09:47:31+0000,0.9844301342964172,0.015569789335131645,-0.9688603449612856
"As the industry continues to embrace computer-generated work, some audiences struggle to accept the change.","[{'name': 'subject', 'value': 'Animated Films', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': '3-D Devices and Effects', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Dragon Ball Super: Super Hero (Movie)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'The First Slam Dunk (Movie)', 'rank': 5, 'major': 'N'}]",Arts&Leisure,"{'main': 'Anime Is Going Digital. Fans Are Wary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Digital Anime? Fans Are Wary.', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:00:09+0000,0.9829325675964355,0.017067430540919304,-0.9658651370555162
A plan was hatched to make the football player “as famous as the Rock.” It began long before you might guess.,"[{'name': 'subject', 'value': 'Agents (Business)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Kelce, Travis', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Football', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Eanes, Aaron (1989- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Eanes, Andre (1989- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Swift, Taylor', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Celebrities', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Kansas City Chiefs', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 11, 'major': 'N'}]",Styles,"{'main': 'The People Who Brought You Travis Kelce', 'kicker': None, 'content_kicker': None, 'print_headline': 'Travis Kelce Is Everywhere. By Design.', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:00:32+0000,0.09207545965909958,0.9079245328903198,0.8158490732312202
A dinosaur fossil listed for sale in London for $20 million embodies one of the most heated debates in paleontology.,"[{'name': 'subject', 'value': 'Paleontology', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Dinosaurs', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fossils', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Society of Vertebrate Paleontology', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Museums', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'What’s in a Name? The Battle of Baby T. Rex and Nanotyrannus.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Controversy With Legs, and Very Short Arms', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:01:12+0000,0.004345611669123173,0.9956543445587158,0.9913087328895926
"A nonalcoholic red wine that can stand up to steak, a new source for a Japanese citrus fruit and more food news.","[{'name': 'subject', 'value': 'Wines', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Restaurants', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Chefs', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Eggs', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Korean Food (Cuisine)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Veganism', 'rank': 7, 'major': 'N'}]",Dining,"{'main': 'The Chef Junghyun Park Dives Deep in ‘The Korean Cookbook’', 'kicker': 'Front Burner', 'content_kicker': None, 'print_headline': 'This Book Goes Deep Into Korean Food Culture', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:01:12+0000,0.0002493908104952425,0.999750554561615,0.9995011637511197
"The state is courting high-tech investments, but a new industrial park may lack enough water. Opponents say piping it from miles away might dry out residential wells.","[{'name': 'glocations', 'value': 'Indiana', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Water', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Aquifers', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Computer Chips', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Factories and Manufacturing', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Conservation of Resources', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Tippecanoe County (Ind)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 9, 'major': 'N'}]",Climate,"{'main': 'Indiana’s Plan to Pipe In Groundwater for Microchip-Making Draws Fire', 'kicker': None, 'content_kicker': None, 'print_headline': 'Indiana Tech-Growth Plan Spurs Groundwater Battle', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:01:13+0000,0.9991408586502075,0.0008590781944803894,-0.9982817804557271
"The designer Holly Waddington breaks down how Emma Stone’s Bella Baxter evolves onscreen, from her childish knickers to her cage-like wedding dress.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Poor Things (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Costumes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Dresses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Lanthimos, Yorgos', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Stone, Emma', 'rank': 7, 'major': 'N'}]",Arts&Leisure,"{'main': 'Unfurling the Unusual Costumes of ‘Poor Things’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cutting Loose In ‘Poor Things’', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:01:13+0000,0.9041154980659485,0.09588444977998734,-0.8082310482859612
Blasting everything with one bright light won’t do. Here’s how to create a multilayered lighting plan like the pros do.,"[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design and Furnishings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Restoration and Renovation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Home Repairs and Improvements', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Kitchens', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Light', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 7, 'major': 'N'}]",RealEstate,"{'main': 'Renovating a Kitchen? Don’t Forget the Most Crucial Thing: Light.', 'kicker': 'The Fix', 'content_kicker': None, 'print_headline': 'Illuminating Ideas on Kitchen Renovations', 'name': None, 'seo': None, 'sub': None}",2024-01-02T10:02:24+0000,0.975561797618866,0.02443820610642433,-0.9511235915124416
