snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Greek authorities assumed the victims were asylum seekers because no one was looking for missing people locally. And for more than a month, their identities, and the circumstances of their deaths, remained a mystery.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Asylum, Right of', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Smuggling', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Evros (Greece)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Greece', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Turkey', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Syria', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 11, 'major': 'N'}]",Foreign,"{'main': 'They Ran for a Better Life, Straight Into a Wildfire', 'kicker': None, 'content_kicker': None, 'print_headline': 'They Ran Toward a Better Life, and Straight Into a Wildfire', 'name': None, 'seo': None, 'sub': None}",2023-10-01T16:44:20+0000,0.9946035742759705,0.0053964583203196526,-0.9892071159556508
"For the Hulu hit, the director relied on visual and sound cues to create both the scares and the plot. Stephen King and Guillermo del Toro are fans.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'No One Will Save You (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Duffield, Brian (Film Director)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Dever, Kaitlyn', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hulu.com', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'How ‘No One Will Save You’ Terrifies Us With Hardly a Word', 'kicker': None, 'content_kicker': None, 'print_headline': 'Terror Creeps in Through the Silences', 'name': None, 'seo': None, 'sub': None}",2023-10-01T16:52:56+0000,0.00019593122124206275,0.9998040795326233,0.9996081483113812
The final season of Jaap van Zweden’s brief tenure as music director in New York began with a new suite for the star violinist Joshua Bell.,"[{'name': 'subject', 'value': 'Classical Music', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'New York Philharmonic', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'van Zweden, Jaap', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Bell, Joshua (1967- )', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Elements (Musical Work)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Geffen, David, Hall (Manhattan, NY)', 'rank': 6, 'major': 'N'}]",Culture,"{'main': '‘Celebrate Jaap!’ the Philharmonic Says as a Maestro Departs', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'For Maestro, a Good Start to Goodbye', 'name': None, 'seo': None, 'sub': None}",2023-10-01T17:23:29+0000,0.002215030835941434,0.9977849721908569,0.9955699413549155
"The festival, with its variety of styles and cheap tickets, plays to excited audiences. Why can’t it give them better programs?","[{'name': 'subject', 'value': 'Dancing', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'New York City Center Theater', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Gibney Dance', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Ballet BC', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Cornejo, Herman', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Cote, Guillaume', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Mearns, Sara', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Pite, Crystal', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Tao, Conrad', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Smith, Bobbi Jene', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Teicher, Caleb', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Tines, Davone', 'rank': 12, 'major': 'N'}, {'name': 'creative_works', 'value': 'Credo (Dance)', 'rank': 13, 'major': 'N'}, {'name': 'creative_works', 'value': 'Rhapsody in Blue (Musical Work)', 'rank': 14, 'major': 'N'}]",Culture,"{'main': 'At Fall for Dance, Meeting Enthusiasm With Mediocrity', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Some Ups and Downs for a Festival', 'name': None, 'seo': None, 'sub': None}",2023-10-01T17:52:45+0000,0.994229793548584,0.005770211573690176,-0.9884595819748938
"Duncan Crabtree-Ireland, the lead negotiator for SAG-AFTRA, will be a key player as the guild begins talks with the studios again on Monday.","[{'name': 'persons', 'value': 'Crabtree-Ireland, Duncan', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Drescher, Fran', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'SAG-AFTRA', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Longtime Union Leader Steps Fully Into Hollywood’s Spotlight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Negotiator Takes Stage For Actors', 'name': None, 'seo': None, 'sub': None}",2023-10-01T18:42:33+0000,0.0009617881732992828,0.9990382194519043,0.998076431278605
"The fate of democracy and aid for Ukraine undergird the October vote, which will decide whether the governing Law and Justice party secures an unprecedented third term in a row.","[{'name': 'glocations', 'value': 'Poland', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Law and Justice (Poland)', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Civic Coalition (Poland)', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Tusk, Donald', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Warsaw (Poland)', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'Huge Antigovernment Crowds March in Poland Ahead of Critical Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Right-Wing Polish Government’s Foes Stage Huge Rally Before Election', 'name': None, 'seo': None, 'sub': None}",2023-10-01T20:00:59+0000,0.9295174479484558,0.07048257440328598,-0.8590348735451698
"The front-runner in the parliamentary vote has pledged “not to send a single cartridge” to neighboring Ukraine, a sign of the flagging European support for a victim of Russian aggression.","[{'name': 'glocations', 'value': 'Slovakia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Fico, Robert', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Central Europe', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Orban, Viktor', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Hungary', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Poland', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Legislatures and Parliaments', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'Unease in the West as Slovakia Appears Set to Join the Putin Sympathizers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Slovakia’s Election Hints At Strains Among Allies', 'name': None, 'seo': None, 'sub': None}",2023-10-01T21:08:57+0000,0.5590726733207703,0.44092729687690735,-0.11814537644386292
"An official with the Equal Employment Opportunity Commission, which filed the lawsuit, said the nature of the allegations was “quite egregious.”","[{'name': 'organizations', 'value': 'Chipotle Mexican Grill Inc', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Restaurants', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Muslim Veiling', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Muslims and Islam', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Threats and Threatening Messages', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Kansas', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Equal Employment Opportunity Commission', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Saifan, Areej', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Garcia, Kevin Silva', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Workplace Hazards and Violations', 'rank': 12, 'major': 'N'}]",Express,"{'main': 'Chipotle Manager Pulled Off Worker’s Hijab, U.S. Says in Lawsuit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawsuit Says Chipotle Manager Pulled Off a Worker’s Hijab', 'name': None, 'seo': None, 'sub': None}",2023-10-01T21:32:51+0000,0.9958643913269043,0.004135570488870144,-0.9917288208380342
The former president is making the case to his supporters that he is being wrongfully targeted. And it might bring him more support.,"[{'name': 'persons', 'value': 'Trump, Donald J', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'New York State Criminal Case Against Trump (71543-23)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Attorneys General', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'James, Letitia', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Engoron, Arthur F', 'rank': 8, 'major': 'N'}]",Politics,"{'main': 'As His Fraud Trial Begins, Trump Looks to Capitalize on It', 'kicker': None, 'content_kicker': None, 'print_headline': 'Looking to Capitalize on Trial,  Trump Makes an Appearance', 'name': None, 'seo': None, 'sub': None}",2023-10-02T00:38:11+0000,0.8791517019271851,0.12084832042455673,-0.7583033815026283
"Lise Meitner developed the theory of nuclear fission, the process that enabled the atomic bomb. But her identity — Jewish and a woman — barred her from sharing credit for the discovery, newly translated letters show.","[{'name': 'persons', 'value': 'Meitner, Lise', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Nuclear Weapons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Physics', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'World War II (1939-45)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Anti-Semitism', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Chemistry', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Jews and Judaism', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'internal-great-read', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Holocaust and the Nazi Era', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Awards, Decorations and Honors', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Manhattan Project', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'Nobel Prizes', 'rank': 15, 'major': 'N'}, {'name': 'glocations', 'value': 'Austria', 'rank': 16, 'major': 'N'}, {'name': 'glocations', 'value': 'Germany', 'rank': 17, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 18, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 19, 'major': 'N'}]",Science,"{'main': 'Why the ‘Mother of the Atomic Bomb’ Never Won a Nobel Prize', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Atomic Pioneer Too Often Overlooked', 'name': None, 'seo': None, 'sub': None}",2023-10-02T04:01:15+0000,0.8868111968040466,0.11318882554769516,-0.7736223712563515
The MTV show is back for a ninth season. The CW premieres a new show based on a novel of the same name.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}]",Culture,"{'main': 'What’s on TV This Week: ‘Catfish’ and ‘Sullivan’s Crossing’', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Week on TV', 'name': None, 'seo': None, 'sub': None}",2023-10-02T05:00:15+0000,0.02634160965681076,0.9736583232879639,0.9473167136311531
"Nearly all of the European Union’s top diplomats met in the Ukrainian capital, convening to reassert the bloc’s commitment against Russia’s invasion.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'European Union', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Borrell Fontelles, Josep', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'von der Leyen, Ursula', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'E.U. Foreign Ministers Hold Surprise Summit in Wartime Kyiv', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Show Support, E.U. Ministers Meet in Kyiv', 'name': None, 'seo': None, 'sub': None}",2023-10-02T07:07:43+0000,0.012742416933178902,0.9872575402259827,0.9745151232928038
"In an industry where customers are slow to trust and quick to criticize, a new fee from Unity infuriated studios that use its platform.","[{'name': 'subject', 'value': 'Computer and Video Games', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Software', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Unity Technologies ApS', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Riccitiello, John', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'How a Pricing Change Led to a Revolt by Unity’s Video Game Developers', 'kicker': None, 'content_kicker': None, 'print_headline': '‘We Just Got Played’', 'name': None, 'seo': None, 'sub': None}",2023-10-02T09:00:25+0000,0.997164785861969,0.002835235558450222,-0.9943295503035188
"On a first-time luxury river cruise in France, our reporter learns why this all-inclusive trip, despite its expense, was worth it.","[{'name': 'subject', 'value': 'Travel and Vacations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cruises', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Uniworld River Cruises Inc', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Rhone River', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Luxury Goods and Services', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Avignon (France)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 7, 'major': 'N'}]",Travel,"{'main': '‘You Couldn’t Plan It All if You Tried’: Cruising the Rhone River in High Style', 'kicker': None, 'content_kicker': None, 'print_headline': 'High Style,  Effortlessly,  Along The Rhone', 'name': None, 'seo': None, 'sub': None}",2023-10-02T09:00:32+0000,0.0009155484731309116,0.99908447265625,0.9981689241831191
"After becoming the inadvertent owners of a crumbling building in rural Scotland, a couple spent five years reviving it. With a little help.","[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Scotland', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Home Repairs and Improvements', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Restoration and Renovation', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Auctions', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Glasgow (Scotland)', 'rank': 6, 'major': 'N'}]",RealEstate,"{'main': 'They Accidentally Bought the Wrong House. So They Made It the Right House.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Accidentally Bought, Expertly Rebuilt', 'name': None, 'seo': None, 'sub': None}",2023-10-02T09:00:43+0000,0.00013842544285580516,0.9998615980148315,0.9997231725719757
